2013.10.27 11:28:01.971 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:437
2013.10.27 11:28:01.986 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:439
2013.10.27 11:28:01.988 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:439
2013.10.27 11:28:01.989 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:440
2013.10.27 11:28:01.989 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:442
2013.10.27 11:28:02.007 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:443
2013.10.27 11:28:02.008 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:445
2013.10.27 11:28:02.027 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:446
2013.10.27 11:28:02.028 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:446
2013.10.27 11:28:02.029 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:448
2013.10.27 11:28:02.048 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:449
2013.10.27 11:28:02.051 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:450
2013.10.27 11:28:02.051 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:454
2013.10.27 11:28:02.069 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:453
2013.10.27 11:28:02.069 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:453
2013.10.27 11:28:02.070 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:457
2013.10.27 11:28:02.086 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:458
2013.10.27 11:28:02.089 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:461
2013.10.27 11:28:02.104 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:462
2013.10.27 11:28:02.106 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:462
2013.10.27 11:28:02.109 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:468
2013.10.27 11:28:02.126 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:468
2013.10.27 11:28:02.127 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:468
2013.10.27 11:28:02.129 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:473
2013.10.27 11:28:02.144 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:473
2013.10.27 11:28:02.144 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:474
2013.10.27 11:28:02.145 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:475
2013.10.27 11:28:02.147 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:478
2013.10.27 11:28:02.148 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:478
2013.10.27 11:28:02.149 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:478
2013.10.27 11:28:02.163 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:476
2013.10.27 11:28:02.163 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:476
2013.10.27 11:28:02.169 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:479
2013.10.27 11:28:02.169 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:480
2013.10.27 11:28:02.170 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:480
2013.10.27 11:28:02.175 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:480
2013.10.27 11:28:02.184 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:479
2013.10.27 11:28:02.187 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:481
2013.10.27 11:28:02.187 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:482
2013.10.27 11:28:02.203 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:483
2013.10.27 11:28:02.203 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:483
2013.10.27 11:28:02.207 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:484
2013.10.27 11:28:02.222 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:486
2013.10.27 11:28:02.225 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:489
2013.10.27 11:28:02.242 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:490
2013.10.27 11:28:02.252 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:491
2013.10.27 11:28:02.253 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:494
2013.10.27 11:28:02.263 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:494
2013.10.27 11:28:02.265 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:495
2013.10.27 11:28:02.266 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:497
2013.10.27 11:28:02.267 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:497
2013.10.27 11:28:02.280 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:495
2013.10.27 11:28:02.281 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:496
2013.10.27 11:28:02.285 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:497
2013.10.27 11:28:02.286 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:497
2013.10.27 11:28:02.304 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:496
2013.10.27 11:28:02.305 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:497
2013.10.27 11:28:02.305 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:497
2013.10.27 11:28:02.319 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:496
2013.10.27 11:28:02.320 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:498
2013.10.27 11:28:02.323 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:499
2013.10.27 11:28:02.340 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:499
2013.10.27 11:28:02.341 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:501
2013.10.27 11:28:02.347 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:500
2013.10.27 11:28:02.350 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:502
2013.10.27 11:28:02.366 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:501
2013.10.27 11:28:02.367 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:503
2013.10.27 11:28:02.382 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:504
2013.10.27 11:28:02.383 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:504
2013.10.27 11:28:02.384 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:504
2013.10.27 11:28:02.401 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:503
2013.10.27 11:28:02.405 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:507
2013.10.27 11:28:02.425 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:507
2013.10.27 11:28:02.450 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:40|average velocity:505
2013.10.27 11:28:02.465 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:506
2013.10.27 11:28:02.484 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:48|average velocity:505
2013.10.27 11:28:02.501 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:505
2013.10.27 11:28:02.502 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:506
2013.10.27 11:28:02.516 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:506
2013.10.27 11:28:02.517 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:506
2013.10.27 11:28:02.524 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:507
2013.10.27 11:28:02.525 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:508
2013.10.27 11:28:02.540 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:507
2013.10.27 11:28:02.541 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:508
2013.10.27 11:28:02.557 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:507
2013.10.27 11:28:02.558 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:508
2013.10.27 11:28:02.563 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:509
2013.10.27 11:28:02.581 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:509
2013.10.27 11:28:02.594 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:509
2013.10.27 11:28:02.601 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:511
2013.10.27 11:28:02.601 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:511
2013.10.27 11:28:02.617 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:511
2013.10.27 11:28:02.681 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:14|average velocity:504
2013.10.27 11:28:02.682 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:504
2013.10.27 11:28:02.682 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:505
2013.10.27 11:28:02.698 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:505
2013.10.27 11:28:02.701 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:505
2013.10.27 11:28:02.702 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:505
2013.10.27 11:28:02.702 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:506
2013.10.27 11:28:02.720 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:507
2013.10.27 11:28:02.739 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:507
2013.10.27 11:28:02.741 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:510
2013.10.27 11:28:02.742 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:510
2013.10.27 11:28:02.743 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:511
2013.10.27 11:28:02.760 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:509
2013.10.27 11:28:02.777 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:509
2013.10.27 11:28:02.780 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:510
2013.10.27 11:28:02.781 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:510
2013.10.27 11:28:02.798 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:512
2013.10.27 11:28:02.801 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:512
2013.10.27 11:28:02.801 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:513
2013.10.27 11:28:02.818 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:512
2013.10.27 11:28:02.820 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:514
2013.10.27 11:28:02.821 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:514
2013.10.27 11:28:02.838 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:514
2013.10.27 11:28:02.839 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:514
2013.10.27 11:28:02.839 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:516
2013.10.27 11:28:02.856 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:514
2013.10.27 11:28:02.858 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:514
2013.10.27 11:28:02.859 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:516
2013.10.27 11:28:02.863 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:516
2013.10.27 11:28:02.863 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:516
2013.10.27 11:28:02.877 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:517
2013.10.27 11:28:02.879 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:519
2013.10.27 11:28:02.902 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:42|average velocity:516
2013.10.27 11:28:02.918 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:520
2013.10.27 11:28:02.918 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:520
2013.10.27 11:28:02.920 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:521
2013.10.27 11:28:02.920 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:521
2013.10.27 11:28:02.937 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:521
2013.10.27 11:28:02.954 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:521
2013.10.27 11:28:02.955 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:522
2013.10.27 11:28:02.955 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:522
2013.10.27 11:28:02.958 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:523
2013.10.27 11:28:02.974 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:523
2013.10.27 11:28:02.978 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:525
2013.10.27 11:28:02.979 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:525
2013.10.27 11:28:02.980 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:526
2013.10.27 11:28:02.996 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:525
2013.10.27 11:28:02.997 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:525
2013.10.27 11:28:02.999 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:525
2013.10.27 11:28:03.000 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:526
2013.10.27 11:28:03.015 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:525
2013.10.27 11:28:03.020 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:525
2013.10.27 11:28:03.020 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:529
2013.10.27 11:28:03.034 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:528
2013.10.27 11:28:03.035 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:528
2013.10.27 11:28:03.036 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:528
2013.10.27 11:28:03.037 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:529
2013.10.27 11:28:03.039 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:529
2013.10.27 11:28:03.054 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:530
2013.10.27 11:28:03.055 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.058 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:530
2013.10.27 11:28:03.059 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.060 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:531
2013.10.27 11:28:03.071 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:530
2013.10.27 11:28:03.073 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.074 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.075 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:530
2013.10.27 11:28:03.079 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:530
2013.10.27 11:28:03.095 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:532
2013.10.27 11:28:03.096 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:534
2013.10.27 11:28:03.116 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:57|average velocity:532
2013.10.27 11:28:03.136 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:42|average velocity:531
2013.10.27 11:28:03.173 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:26|average velocity:529
2013.10.27 11:28:03.192 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:529
2013.10.27 11:28:03.193 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:529
2013.10.27 11:28:03.216 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:44|average velocity:528
2013.10.27 11:28:03.219 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.219 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:531
2013.10.27 11:28:03.219 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:531
2013.10.27 11:28:03.233 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:530
2013.10.27 11:28:03.235 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.236 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:530
2013.10.27 11:28:03.252 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:530
2013.10.27 11:28:03.255 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:532
2013.10.27 11:28:03.273 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:531
2013.10.27 11:28:03.274 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:532
2013.10.27 11:28:03.290 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:531
